"Rutgers (State University Of New Jersey)","Mechanical And Areospace Engineering", Masters (F18),Accepted , Postal Service,5 Mar 2018 , 3.96,162,170,4.50, n/a,A,6 Mar 2018,"No engineering experience, math/econ undergrad."
"(University Of California, Los Angeles (UCLA)","Aerospace & Mechanical Engineering", Masters (F18),Accepted , Website,5 Mar 2018,,,,,,A,6 Mar 2018,"Letter of admission was waiting for me on the online portal!"
"JHU (Johns Hopkins University)","Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,U,5 Mar 2018,"To the poster below, congratulations a lot. May I ask your research area?"
"Stanford","Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,O,5 Mar 2018,"So does anyone know if applying to PhD/MS, will the result come out the same day as the MS or the rejection of PhD will be released first?"
"Pennsylvania State University (PennState)","Mechanical Engineering", PhD (F18),Rejected , E-mail,5 Mar 2018 , 3.49,153,170,3.00, n/a,I,5 Mar 2018,"First author of a conference paper."
"JHU (Johns Hopkins University)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,5 Mar 2018 , 3.53,161,167,4.00, n/a,A,5 Mar 2018,"Full departmental fellowship. I think I got pretty lucky. My grades were not the best. I would like to think my essays and recommendations were good. This was my top pick. And I think this means that I will have to work my ass off!"
"The University Of California Berkeley (UCB)","Advanced Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,O,5 Mar 2018,"To UCB poster below: Congrats. Can you elaborate on your profile/CV."
"University Of California Berkeley (UCB)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,2 Mar 2018,,,,,,I,5 Mar 2018,"Got my admit without an interview, but with RA. Undergrad from IIT Madras."
"Penn State (Pennsylvania State University)","Mechanical Engineering", PhD (F18),Rejected , E-mail,5 Mar 2018,,,,,,I,5 Mar 2018,""
"University Of Delaware (UD)","Mechanical Engineering", PhD (F18),Wait listed , E-mail,1 Mar 2018,,,,,,I,5 Mar 2018,"Anyone who has been accepted into PhD program of Mechanical Engineering at UD but not going there please decline as soon as you can please. I am on the waiting list :("
"Penn State (Pennsylvania State University)","Mechanical Engineering", Masters (F18),Rejected , E-mail,5 Mar 2018,,,,,,I,5 Mar 2018,"Generic email notification for rejection. Quite surprised, but no issues as I have admits from better colleges."
"Stanford","Advanced Mechanical Engineering", Masters (F18),Other , Other,5 Mar 2018 , 3.91,159,166,5.00, n/a,A,5 Mar 2018,"Do you guys think that we will hear back this week for MSME? It's been around this time in past years."
"TAMU (Texas A & M University) College Station","Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,I,5 Mar 2018,"To the poster below, I guess you are right. I emailed the graduate admissions department of Mechanical Engineering asking about the update on my application. They replied "" Your application is still under reviewed with the department. We are working diligently to make decisions. ""
I guess I am wait-listed :("
"Massaaachusett Institute Of Technology (MIT)","Advanced Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,O,5 Mar 2018,"""The committee is still in the process of admitting students. The majority of the decisions have been made but I’ve been told that they could still be making decisions until the end of March."" This was their reply. But I feel getting admit now is a miracle."
"MIT","Mechanical Engineering", PhD (F18),Other , Other,5 Mar 2018,,,,,,U,5 Mar 2018,"Big week ahead for the last admits."
"Oregon State University ( OSU )","Advanced Mechanical Engineering", Masters (F18),Rejected , Other,26 Feb 2018 , 3.32,157,167,4.50, n/a,I,4 Mar 2018,""
"The University Of Tokyo","IME Mechanical Engineering", Masters (F18),Rejected , E-mail,22 Feb 2018 , 3.96,145,165,3.00, n/a,I,4 Mar 2018,"IME Graduate Program. Typical rejection e-mail. They do not give reasons for the decision."
"Massaaachusett Institute Of Technology (MIT)","Advanced Mechanical Engineering", PhD (F18),Other , Other,4 Mar 2018,,,,,,O,4 Mar 2018,"Anyone heard any updates on MIT CSE programme with Mechanical as host dept."
"(University Of Virginia) UVA","Advanced Mechanical Engineering", PhD (F18),Other , Other,4 Mar 2018,,,,,,I,4 Mar 2018,"As any one heard from the University of Virginia?  I applied before January 15th, yet no e-mail or decision. I'm really anxious as this school is one of my priority schools."
"Massachusett Institute Of Technology (MIT)","Advanced Mechanical Engineering", Masters (F18),Other , Other,4 Mar 2018,,,,,,O,4 Mar 2018,"Really frustrated too. Good luck to everyone who is still waiting."
"Massachusettes Institute Of Technology (MIT)","Advanced Mechanical Engineering", Other (F18),Other , Other,4 Mar 2018,,,,,,O,4 Mar 2018,"To the posts below in the field of robotics, may I ask the initials of your POI? I happen to be in the same area but I'm not getting anything here. Really frustrated :( Help a bro out."
"ีUniversity Of Maryland - College Park (UMD)","Mechanical Engineering", Masters (F18),Accepted , E-mail,3 Feb 2018 , 3.80,162,165,3.00, n/a,I,3 Mar 2018,"Contacted by POI ....offered position in lab after an interview."
"University Of Texas At Dallas","Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Mar 2018 , 7.02,155,167,4.00, n/a,I,3 Mar 2018,"GPA/10."
"The University Of Southern California (USC)","Aerospace & Mechanical Engineering", Masters (F18),Accepted , E-mail,3 Mar 2018,,,,,,U,3 Mar 2018,""
"Massaaachusett Institute Of Technology (MIT)","Mechanical Engineering", Masters (F18),Accepted , E-mail,3 Mar 2018 , 3.46,166,169,5.00, n/a,A,3 Mar 2018,"Lots of thanks to a high school SAT tutor (from eight years ago) who told me I belonged at MIT. Many thanks to mentors who said ""you won't get in unless you try."" Most thankful for a wonderful girlfriend and supportive family who helped edit my essays, resume and portfolio. Honorable mention to my brother, who turned my portfolio into a website... Best of luck folks!"
"Massachusett Institute Of Technology (MIT)","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,22 Feb 2018,,,,,,I,3 Mar 2018,"Anyone knows when is Visit Day?"
"UC Berkeley (UCB)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,2 Mar 2018,,,,,,U,2 Mar 2018,""
"Massachusetts Institute Of Technology (MIT)","Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Mar 2018 , 3.79,167,168,5.00, n/a,A,2 Mar 2018,"1.5 yrs engineer at top firm, 3 years of scattered, weird/awesome design projects (escape room gadgets, talking robots, etc), nifty portfolio website to help them like me more (must have worked), 3.79 gpa, Q168 V167 W5.0. ZERO research experience of note (no papers, vaguely participated in a poster project which was displayed at zero conferences lol) other than an independed undergrad thesis (not impressive...)"
"Eidgenössische Technische Hochschule Zürich (ETH Zurich)","Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Feb 2018 , 3.97,147,170,3.00, n/a,I,2 Mar 2018,"Unfortunately, I didn't get the ESOP or MSP."
"Rutgers (State University Of New Jersey)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,"No funding"
"Texas A&M (College Station)ol At Texas AM","Advanced Mechanical Engineering", PhD (F18),Other , Website,15 Feb 2018,,,,,,A,2 Mar 2018,"To the postor below: I submitted around Nov last week. I got rejection on Feb 15. I had made a mistake in my application. The professor of interest is in Materials. I applied to ME. They did not consider it."
"Texas A And M,College Station","Advanced Mechanical Engineering", PhD (F18),Other , Other,2 Mar 2018,,,,,,U,2 Mar 2018,"To the poster below, sorry for the rejection. Please when did you submit your application and when did you notice the rejection on the website? I applied on the15th of December and I have not seen anything on my application portal despite checking daily."
"Texas A&M (College Station)ol At Texas AM","Advanced Mechanical Engineering", PhD (F18),Rejected , Website,15 Feb 2018 , 3.70,155,163,3.00, n/a,U,2 Mar 2018,""
"Penn State (Pennsylvania State University)","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,28 Feb 2018 , 3.60,152,168,4.00, n/a,I,2 Mar 2018,"Got the same acceptance offer as the ones mentioned below!!"
"Purdue University","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Mar 2018 , 3.86,159,170,5.00, n/a,I,2 Mar 2018,""
"Penn State (Pennsylvania State University)","Department Of Mechanical And Nuclear Engineering", PhD (F18),Accepted , E-mail,26 Feb 2018 , 3.69,153,160,3.50, n/a,I,2 Mar 2018,"Indian Institute of Technology Kanpur bachelors with good SOP, good LOR (1 German intern and recommendation) and 1 paper acknowledgment. Offered half time TA ship ($11,407 per semester) and tuition is paid by department. 
Good Luck for others."
"NCSU (North Carolina State University) (NC State)","Mechanical Engineering", PhD (F18),Accepted , E-mail,1 Mar 2018 , 3.69,153,160,3.50, n/a,I,2 Mar 2018,"I received admission into PhD earlier but NC State University Provost’s Doctoral Fellowship is awarded on 1st Mar. It includes tuition and annual stipend of $30K. 
I am Indian Institute of Technology Kanpur undergraduate student and contacted Deptt. HOD earlier as potential supervisor (He responded very positively)."
"Tu Eindhoven","Mechanical Engineering", Masters (F18),Accepted , E-mail,1 Mar 2018,,,,,,I,2 Mar 2018,"With the Mechanical Engineering department at TU/e climbing up the rankings, very satisfied with the admit! Looking forward to the scholarship results. Good luck to everyone anticipating the results!"
"The University Of Colorado Boulder","Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,""
"The University Of Illinois At Urbana-Champaign  UIUC","Mechanical Engineering", Masters (F18),Other , E-mail,2 Mar 2018 , n/a,165,170,4.50, n/a,I,2 Mar 2018,"I got accepted on 11th Feb, but still waiting for funding.
Have any of the admitted students got funding notifications or been able to contact Profs for RA?
How likely is it for a MS applicant to get TA funding at UIUC?"
"Massachusetts Insitute Of Technology (MIT)","Mechanical Engineering", PhD (F18),Accepted , E-mail,1 Mar 2018 , 3.86,170,167,5.50, n/a,A,2 Mar 2018,"Unexpected! 2 years robotics lab experience, acknowledged in 2 papers but no authorship. 2 years work experience at very respectable companies."
"Massachusett Institute Of Technology (MIT)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,1 Mar 2018 , 3.94,161,170,3.50, n/a,U,2 Mar 2018,""
"Massachusetts Institute Of Technology (MIT)","Mechanical Engineering (MechE)", Masters (F18),Accepted , E-mail,2 Mar 2018 , 3.86,158,165,4.50, n/a,I,2 Mar 2018,"Undergrad from Venezuela. 2 years of research experience in robotics internship at top European lab. 2 publications, both first author, at top venues. Met POI at a conference. Funding info will be given during visit day. One of my dream schools!
"
"Massachusetts Institute Of Technology ( MIT )","Mechanical Engineering", Masters (F18),Accepted , E-mail,2 Mar 2018,,,,,,I,2 Mar 2018,""
"The University Of Colorado - Boulder","Advanced Mechanical Engineering", Masters (F18),Accepted , Website,1 Mar 2018,,,,,,I,1 Mar 2018,""
"ETH  Zurich","Mechanical Engineering", Masters (F18),Accepted , E-mail,28 Feb 2018,,,,,,I,1 Mar 2018,""
"Cal Poly San Luis Obispo","Advanced Mechanical Engineering", Masters (F18),Accepted , Website,1 Mar 2018 , 2.82,149,164,4.00, n/a,A,1 Mar 2018,""
"McGill","Master Of Mechanical Engineering", Masters (F18),Other , Website,1 Mar 2018,,,,,,I,1 Mar 2018,"Hi, statues changed from submitted to InReview.
Is it happened for others?
Do you know how long it would take?"
"University Of California, Los Angeles (UCLA)","Mechanical Engineering", PhD (F18),Rejected , E-mail,1 Mar 2018,,,,,,U,1 Mar 2018,"Email that decision has been made and can be checked on the online portal"
"(University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering", PhD (F18),Other , Other,1 Mar 2018,,,,,,?,1 Mar 2018,"To UCLA Poster below: Sorry to hear that you've been rejected. Hope you'll have other good offers.When did you submit your application? I am still to receive any notification."
"(University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering", PhD (F18),Rejected , E-mail,1 Mar 2018,,,,,,U,1 Mar 2018,"Master GPA 3.8, 2 conference paper, 1 patent and two journal paper co-authors."
"JHU (Johns Hopkins University)","Mechanical Engineering", Masters (F18),Accepted , E-mail,27 Feb 2018 , 3.82,153,168,3.00, n/a,I,1 Mar 2018,"1 conference paper, 3 presentations & 2nd place of ASME Student Mechanism and Robot Design Competition Undergraduate Division."
"Renssalear Polytechnic Institute (RPI)","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,1 Mar 2018,,,,,,I,1 Mar 2018,"I got an e-mail to check my status on the website. Accepted without any information on funding. A part of the email read ""Your acceptance letter and Graduate Enrollment Checklist will reach you shortly."" I don't know if that will contain funding decisions or not. Profile: Decent GRE scores, 3.6 GPA,  no publications but many years of research experience."
"(University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering", PhD (F18),Other , E-mail,28 Feb 2018,,,,,,A,28 Feb 2018,"To the post below. I don't think you are necessarily rejected. They do state on the invitation that they are still reviewing applications due to their late submission date (originally 12-05, moved to 01-15 I believe). The invitation also states that this does not mean you have been accepted...(not sure)."
"(University Of California, Los Angeles (UCLA)","Mechanical Engineering", Masters (F18),Other , Other,28 Feb 2018,,,,,,U,28 Feb 2018,"To the poster below, are you a MS or PhD applicant? I applied for MS and didn't receive any invitation to the open house... does mean a rejection?"
"(University Of California, Los Angeles (UCLA)","Aerospace & Mechanical Engineering", Masters (F18),Other , E-mail,16 Feb 2018,,,,,,A,28 Feb 2018,"I was also invited to the graduate recruitment open house on March 9th. I hope this means an acceptance is on the way soon!"
"Renssalear Polytechnic Institute (RPI)","Advanced Mechanical Engineering", PhD (F18),Other , Other,28 Feb 2018,,,,,,I,28 Feb 2018,"Has anyone heard from RPI? I submitted my application before the deadline though one of my referees delayed in responding. Anyone received an offer recently?I have seen a couple of decisions here.  I only received an e-mail on to cope in N.Y if I am admitted. lol"
