"University Of Michigan Ann Arbor","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","20 Mar 2015","  3.55","146","161","2.00","","U","20 Mar 2015","Joint Program/Double Degree. One had been gotten. Other one will be gotten on May. No scholarship,fellowship or assistanship yet."
"University Of Colorado - Boulder","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","20 Mar 2015","","","","","","A","20 Mar 2015","Denied due to lack of funding in my area of interest. Was offered the opportunity to be in their masters program."
"University Of Michigan, Ann Arbor","Aerospace Engineering","Masters (S15)","Accepted"," E-mail","20 Mar 2015","  3.94","163","146","3.50","","I","20 Mar 2015","Very happy! I didn't expect this. Good luck guys!"
"University Of Michigan, Ann Arbor","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","20 Mar 2015","  3.80","165","150","4.00","","I","20 Mar 2015","Unofficial acceptance letter from the department."
"Rensselaer Polytechnic Institute (RPI)","Aerospace Engineering","PhD (F15)","Accepted"," Website","19 Mar 2015"," ","153","161","3.50","","I","20 Mar 2015","Asked to contact the Department for Financial Aid."
"MIT","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","19 Mar 2015","  4.00","169","170","4.50","980","U","19 Mar 2015",""
"Auburn University","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","19 Mar 2015","  3.81","152","158","4.00","","I","19 Mar 2015","My first official Admit! So happy... Tuition fee waived and Research assistantship. Yay for me!"
"Iowa State University","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","19 Mar 2015","  3.42","159","166","3.50","","A","19 Mar 2015",""
"Georgia Institute Of Technology","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","18 Mar 2015","  3.79","0","160","3.00","","I","18 Mar 2015","Thanks God. Your grace is enough. (B.S. Top academic achievement student, M.S. from Seoul National University, Visiting researcher at University of Alberta, 1.5 years Job experience at Korea Aerospace Research Institute, Korean government scholarship)"
"University Of Michigan - Ann Arbor","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","18 Mar 2015","","","","","","I","18 Mar 2015",""
"UIUC","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","17 Mar 2015","","","","","","U","17 Mar 2015","Three offers in hand, so this does not hurt too much"
"University Of Illinois At Urbana Champaign","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","17 Mar 2015","","","","","","U","17 Mar 2015","U of I Aero Alumnus. Was kinda thrown off by this. Best of luck to the rest of you"
"Arizona State University","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","16 Mar 2015","","","","","","U","17 Mar 2015","Worth"
"University Of Colorado At Boulder","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","17 Mar 2015","  4.00","165","164","4.50","","I","17 Mar 2015","Being considered for funding through TA/RA/fellowship, but no funding at time of acceptance."
"University Of Illinois At Urbana-Champaign","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","2 Mar 2015","","","","","","U","17 Mar 2015",""
"Arizona State University","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","13 Feb 2015","","","","","","U","17 Mar 2015",""
"Penn State University","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","17 Mar 2015","  3.42","159","166","3.50","","A","17 Mar 2015","No funding, now have to choose between here and UWa."
"Auburn University","Aerospace Engineering","Masters (F15)","Accepted"," Website","16 Mar 2015","","","","","","A","17 Mar 2015","Received email saying that decisions had been posted to the website."
"Penn State University","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","16 Mar 2015","","","","","","I","16 Mar 2015","Has anyone heard about fundings yet?"
"UCLA","Mechanical And Aerospace Engineering","PhD (F15)","Accepted"," Website","16 Mar 2015","","","","","","I","16 Mar 2015","I received unofficial acceptance from the MAE department a while ago. I just checked the website and the official acceptance letter was available. Very Happy. Good luck to everyone else who were accepted or still wait-listed."
"University Of Central Florida","Mechanical & Aerospace Engineering","PhD (F15)","Other"," Other","15 Mar 2015","","","","","","","15 Mar 2015","Has anyone EVER received financial aid from the department of Aerospace and Mechanical engineering for Fall-2015 ????"
"University Of Florida","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","9 Mar 2015","  3.36","157","158","0.00","","A","15 Mar 2015","The email definitely made my day"
"GeorgiaTech","Aerospace Engineering","PhD (F15)","Other"," Other","15 Mar 2015","  3.83","154","163","4.50","","U","15 Mar 2015","Even I am waiting to hear from GT. Applied to the Space Systems Design Lab. Already have an admit from Rutgers.."
"Syracuse University","Mechanical And Aerospace Engineering","Masters (F15)","Accepted"," E-mail","13 Mar 2015","  3.57","155","163","4.50","","I","14 Mar 2015",""
"Georgia Tech","Aerospace Engineering","PhD (F15)","Other"," Other","14 Mar 2015","  3.82","147","169","3.00","","I","14 Mar 2015","I am also waiting for the results, hope they announce soon"
"Georgia Tech","Aerospace Engineering","PhD (S15)","Other"," Other","14 Mar 2015","  3.77","157","160","3.50","","A","14 Mar 2015","Yes.... I am waiting. Ive probably been waitlisted."
"Georgia Tech","Aerospace Engineering","PhD (F15)","Other"," Other","13 Mar 2015","  3.90","161","154","4.00","","A","14 Mar 2015","Anyone still waiting for Georgia Tech? Masters or PhD"
"Georgia Institute Of Technology","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","10 Mar 2015","","","","","","A","13 Mar 2015","ASDL"
"Virginia Tech","Aerospace And Ocean Engineering","PhD (F15)","Accepted"," E-mail","12 Mar 2015","  3.33","159","169","4.00","","I","13 Mar 2015","No funding =?"
"Pennsylvania State University","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","12 Mar 2015","","","","","","I","13 Mar 2015","No funding. ""This offer of admission comes with the understanding that you have the available finances to support your studies"""
"Virginia Tech","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","12 Mar 2015","  3.82","147","169","3.00","","I","12 Mar 2015","No funding offered, have a sponsor backing me up"
"U Of Texas Austin","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","12 Mar 2015","  3.30","139","158","4.00","","I","12 Mar 2015","more than 8 ISI papers(6 first author)....from IUST...."
"Pennsylvania State University","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","12 Mar 2015","  3.56","152","168","3.00","","I","12 Mar 2015","No word on funding yet.. hope is all i have now"
"University Of Minnesota","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","18 Feb 2015","  3.26","154","162","4.00","","I","11 Mar 2015",""
"Georgia Tech","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","10 Mar 2015","  4.00","158","161","3.00","","I","11 Mar 2015","From top tier French Engineering school (Supelec).
Full tuition covered ($40k), research assistantship position ($26k per year)."
"University Of Toronto","Aerospace Engineering","PhD (F15)","Other"," Other","6 Mar 2015","","","","","","O","11 Mar 2015","Dept: ""We expect all interviews are to be completed by March 10, 2015."" To 8 Mar 2015: Emails of interview interest and admission decision were sent by the department. I initiated the interview."
"Georgia Tech","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","10 Mar 2015","","","","","","A","10 Mar 2015","$26k assistantship per year"
"University Of Notre Dame","Aerospace And Mechanical Engineering","PhD (F15)","Accepted"," E-mail","10 Mar 2015","  3.20","160","159","4.00","","A","10 Mar 2015","Unofficial email from the dept. chair! 2 conf posters and 3 years research"
"University Of Toronto Institute For Aerospace Studies (UTIAS)","Aerospace Engineering","PhD (F15)","Accepted"," Website","3 Mar 2015","","","","","","O","10 Mar 2015","I've been drinking a bottle of wine every night since I got the news."
"North Carolina State University","Aerospace Engineering","PhD (F15)","Accepted"," Website","9 Mar 2015","  4.00","152","161","5.00","","U","10 Mar 2015",""
"University Of Florida","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","10 Mar 2015","  3.42","159","166","3.50","","A","10 Mar 2015",""
"University  Of Toronto","Aerospace Engineering","PhD (F15)","Other"," Other","8 Mar 2015","","","","","","U","8 Mar 2015","To the poster below: congrats, but were you interviewed or contacted by a prof before getting admitted? Thx."
"University Of Maryland","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","7 Mar 2015","  3.33","169","162","5.00","","A","7 Mar 2015","Emailed to ask for an expedited decision since I was told they do not release decisions until April-May and I have deadlines for Georgia Tech and Purdue before then. Dr. Lee emailed back to say no faculty were willing to support my research interests. Not too upset; they are one of the least responsive, least helpful schools I've dealt with."
"University Of Toronto","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","6 Mar 2015","","","","","","U","6 Mar 2015",""
"University Of Notre Dame","Aerospace And Mechanical Engineering","PhD (F15)","Accepted"," E-mail","5 Mar 2015","","","","","","I","6 Mar 2015",""
"University Of Notre Dame","Aerospace And Mechanical Engineering","PhD (F15)","Accepted"," E-mail","4 Mar 2015","","","","","","","5 Mar 2015","Department fellowship: 28K/year, waived tuition

Good luck to everyone else!"
"University Of Virginia","Mechanical And Aerospace Engineering","PhD (F15)","Rejected"," Website","5 Mar 2015","","","","","","I","5 Mar 2015",""
"University Of Virginia","Aerospace Engineering","PhD (F15)","Rejected"," Website","5 Mar 2015","  3.63","152","163","3.00","","I","5 Mar 2015","First decision and its a reject. Hope to hear from others."
"Cornell University","Mechanical And Aerospace Engineering","PhD (F15)","Rejected"," E-mail","5 Mar 2015","  4.00","151","166","3.00","","I","5 Mar 2015","Kim jong un does not like it...!!"
"University Of Washington, Seattle","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","8 Feb 2015","  3.50","152","160","4.50","","I","4 Mar 2015",""
"Georgia Institute Of Technology","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","4 Mar 2015","","","","","","A","4 Mar 2015","Bummed..."
"University Of Illinois At Urbana-Champaign (UIUC)","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","3 Mar 2015"," ","152","161","3.50","","I","4 Mar 2015","I'll go to Caltech."
"University Of Colorado Boulder","Aerospace Engineering Sciences","Masters (F15)","Accepted"," E-mail","3 Mar 2015","  3.70","167","165","4.50","","A","3 Mar 2015","Finally an acceptance! Attended undergrad at CU, which probably helped. Funding pending, but I love it here and will probably enroll again."
"The Ohio State University","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","3 Mar 2015"," ","157","157","4.00","","I","3 Mar 2015","Email saying recommended for admission, status on website is still pending though. No word on funding, will decline anyway already have an offer from my top choice UVa."
"Purdue University","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","23 Jan 2015","  3.40","170","158","4.50","","A","3 Mar 2015",""
"Georgia Tech","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","3 Mar 2015","","","","","","A","3 Mar 2015",""
"Virginia Tech","Aerospace Engineering","Masters (F15)","Accepted"," E-mail","2 Mar 2015","  3.98","157","169","3.50","","A","2 Mar 2015","""Due to the large number of applicants and the limited number of funds, we are not able to offer you financial assistance at this time."""
"Ohio State University","Aerospace Engineering","PhD (F15)","Accepted"," Website","2 Mar 2015","","","","","","A","2 Mar 2015","Accepted based on website status, no word on funding yet (will be visiting during their Open House)"
"Purdue University","Aerospace Engineering","PhD (F15)","Accepted"," Website","2 Mar 2015","  3.90","149","160","4.00","","A","2 Mar 2015","On website: ""Recommended by Program-pending Graduate School approval"""
"Caltech","Aerospace Engineering","PhD (F15)","Rejected"," E-mail","2 Mar 2015","","","","","","A","2 Mar 2015","Same as all the other posts"
"VT","Aerospace Engineering","PhD (F15)","Accepted"," E-mail","2 Mar 2015","","","","","","U","2 Mar 2015","offered 3 years' GA, will decline it next week"
"Ohio State University","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","27 Feb 2015","  3.51","144","154","3.50","","A","28 Feb 2015","General email of rejection. :( was my top choice"
"MIT","Aerospace Engineering","Masters (F15)","Rejected"," E-mail","27 Feb 2015","  4.00","165","164","4.50","","I","27 Feb 2015",""
