"University Of Oklahoma","Petroleum Engineering","Masters (F14)","Other"," Other","13 Jun 2014","","","","","","A","13 Jun 2014","Is anyone still waiting to hear from them? Any idea when they are gonna notify everybody? At this stage, are we waitlisted or what? Already got admitted to a private school without funding, but haven't submitted my statement of intent yet sake of the ""RIDICULOUS"" tuition fees! Kinda very desperate right now!!!!!"
"USC Viterbi","Petroleum Engineering","PhD (F14)","Rejected"," Website","11 Jun 2014","","","","","","U","11 Jun 2014",""
"Texas A&M","Petroleum Engineering","Masters (F14)","Accepted"," Phone","9 Jun 2014","","","","","","A","10 Jun 2014","I called to check the status and was told I have been accepted. I received an email today welcoming me to Texas A&M. This was for the distance learning option."
"University Of Kansas","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","4 Jun 2014","","","","","","A","4 Jun 2014",""
"University Of Houston","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","30 May 2014","","","","","","I","31 May 2014",""
"University Of Houston","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","31 May 2014","","","","","","I","31 May 2014","Houston and Pittsburgh? Which one is better?"
"University Of Houston","Petroleum Engineering","Masters (F14)","Other"," Other","30 May 2014","","","","","","I","30 May 2014","They said the decision will be made before 1st June 2014. Does anybody know when will the decision be made?"
"University Of Houston","Petroleum Engineering","Masters (F14)","Other"," Other","30 May 2014","","","","","","I","30 May 2014","waiting as well for UH"
"University Of Houston","Petroleum Engineering","Masters (F14)","Other"," Other","29 May 2014","","","","","","O","29 May 2014","Did anyone hear from them?"
"Louisiana State University (LSU)","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","21 May 2014","  3.81","158","159","4.00","","I","23 May 2014",""
"LSU","Petroleum Engineering","Masters (F14)","Other"," Other","23 May 2014","","","","","","O","23 May 2014","To the note below, did you get any funding from LSU PETE?"
"Louisiana State University (LSU)","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","16 May 2014","  3.64","155","162","4.00","","I","22 May 2014","I was intimated of my selection by IIE. If there is anyone joining LSU for MS Petroleum Engineering this fall, please contact me at dawoodmunawar@gmail.com"
"LSU","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","22 May 2014","","","","","","I","22 May 2014",""
"LSU","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","21 May 2014","","","","","","U","21 May 2014",""
"LSU","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","21 May 2014","  3.57","142","170","3.00","","U","21 May 2014",""
"University Of Southern California (USC)","Petroleum Engineering","Masters (F14)","Accepted"," Website","20 May 2014"," ","157","148","4.00","","I","21 May 2014","Admitted through usconnect."
"Missouri S & T","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","20 May 2014","","","","","","U","20 May 2014",""
"Texas A&M","Petroleum Engineering","Masters (F14)","Other"," Other","20 May 2014","  3.64","158","162","4.00","","U","20 May 2014","To the poster below... I applied for MEng. on campus.called last week bcuz a decision hadn't been made and they told me this week... asked them to switch me to DL instead. This wait is definitely torturous...but you are not alone!"
"Texas A&M","Petroleum Engineering","Masters (F14)","Other"," Other","19 May 2014","","","","","","A","19 May 2014","Has anyone heard from the Distance Learning program? I have yet to hear wether I have been accepted or rejected. I called today and was told they are still making their decisions and they hope they will be announced next week."
"Tulsa","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","16 May 2014","","","","","","U","16 May 2014",""
"University Of Kansas","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","15 May 2014","","","","","","U","15 May 2014",""
"University Of Oklahoma","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","13 May 2014","","","","","","I","13 May 2014",""
"Oklahoma University","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","13 May 2014"," ","155","166","3.50","","U","13 May 2014",""
"University Of Dundee","Ms In Petroleum Engineering","Masters (F14)","Accepted"," E-mail","9 May 2014","","","","","","I","9 May 2014","Anybody has any opinion on dundee? how is the career scene on completion of degree?"
"Coventry University, London","Ms In Petroleum Engineering","Masters (F14)","Accepted"," E-mail","9 May 2014","","","","","","I","9 May 2014","Is coventry a good univ for pet eng?"
"University Of Alaska, Fairbanks","Masters In Petroleum Engineering","Masters (F14)","Accepted"," Website","8 May 2014","","","","","","I","9 May 2014","If anyone got admit at UAF and joining UAF  then please send me an email at pariksh**.udct@gmail.com"
"To Wyoming/LSU","Petroleum Engineering","Masters (F14)","Other"," Other","5 May 2014","","","","","","I","5 May 2014","To the person who got an LSU admit. When/how were you informed about the decision? Have all the positive/waitlist responses been sent out?"
"University Of Southern California","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","1 May 2014","","","","","","O","5 May 2014",""
"University Of Southern California","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","5 Jan 2014"," ","660","740","3.50","","O","5 May 2014",""
"Wyoming/LSU","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","5 May 2014","","","","","","U","5 May 2014","Wyoming full-ride vs LSU unfunded? Suggestions are welcome!"
"Wyoming","Petroleum Engineering","Masters (F14)","Other"," Other","4 May 2014","","","","","","I","4 May 2014","To the poster below who just got admitted to Uwyoming on full funding,Congrats! My email is mikelzi101@yahoo.com,u can send me a mail for more info about Wyoming"
"Wyoming","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","4 May 2014","","","","","","U","4 May 2014","What do you guys think about getting a MS from Wyoming? It's a fully funded offer, but I have some doubts about the program's prestige within the petroleum industry. Any suggestions would be really appreciated."
"University Of Southern California (USC)","Petroleum Engineering","Masters (F14)","Other"," Other","4 May 2014","","","","","","U","4 May 2014","To the poster below (May 3rd), I applied before the deadline in mid-January 2014. In early April, I called to ask for updates and the admission office told me that my GRE score was not reported to USC (why nobody told me that earlier remains a mystery). I submitted my GRE score and waited for a few weeks then came the letter of rejection. USC was my last hope for any US admission (I didn't apply alot due to costs). The only admit I have now is from Australia :-|"
"West Virginia University","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","23 Apr 2014","","","","","","I","3 May 2014","Petroleum Engineering in the US is now a thug of war. I advise those rejected to try another course next fall instead of Petroleum Engineering. The course is bloody competitive!"
"TAMU","Ms In Petroleum Engineering","Masters (F14)","Rejected"," Website","3 May 2014","","","","","","I","3 May 2014","has anyone heard from utah as yet? have they started rejecting like most of these other schools? Was Pet eng this horrible last year too?"
"University Of Southern California","Petroleum Engineering","Masters (F14)","Other"," Other","3 May 2014","","","","","","I","3 May 2014","To the below poster, When did you apply to USC?"
"University Of Southern California (USC)","Petroleum Engineering","Masters (F14)","Rejected"," Website","1 May 2014","","","","","","A","2 May 2014","After other rejects, was kinda expecting USC to become the saviour but not meant to be. Plan to return to USA for Masters is now shattered :("
"University Of Alberta","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","1 May 2014","","","","","","I","2 May 2014",""
"LSU","Petroleum Engineering","Masters (F14)","Other"," Other","2 May 2014","","","","","","A","2 May 2014","I thought the results were coming out by the end of April. Has anyone heard back yet? What's going on?"
"University Of Calgary","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","1 May 2014","","","","","","I","1 May 2014",""
"University Of Alberta","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","1 May 2014","","","","","","I","1 May 2014",""
"Texas A&M","Petroleum Engineering","Masters (F14)","Other"," Other","30 Apr 2014","","","","","","A","30 Apr 2014","I am still waiting for notification from Texas A&M too. I applied for the Distance Learning Program. I was told it could take until end of May."
"Texas A&M","Petroleum Engineering","Masters (F14)","Other"," Phone","30 Apr 2014","","","","","","O","30 Apr 2014","Called today to ask the status of my application, they said that It is still under review. Am I the only one in this situation? What is the deadline for them to post the results?"
"University Of Wyoming","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","24 Apr 2014","  3.20","153","170","3.00","","I","26 Apr 2014","My safest University....and got rejection..."
"University Of Tulsa","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","25 Apr 2014","","","","","","U","25 Apr 2014",""
"University Of Alaska Fairbanks","Petroleum Engineering","Masters (F14)","Rejected"," Website","25 Apr 2014","","","","","","A","25 Apr 2014",""
"Texas A&m","Petroleum Engineering","Masters (F14)","Other"," Other","24 Apr 2014","","","","","","I","24 Apr 2014","My AIS status says "" Your application is missing one or more required credentials "" , i wonder if they will update the status or i have to call to see if i got admitted."
"New Mexico Tech","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","22 Apr 2014","  9.99","156","162","4.00","","I","24 Apr 2014",""
"Stanford, UT, TAMU","Petroleum Engineering","Masters (F14)","Other"," Other","23 Apr 2014","","","","","","U","23 Apr 2014","That's ok. I am Chinese. Thanks for the nice words!"
"Stanford, UT And TAMU","Petroleum Engineering","Masters (F14)","Other"," Other","23 Apr 2014","","","","","","I","23 Apr 2014","Oh! sincere apologies for calling you a guy! You have got a really great profile, good work! Wish you all the best for the future.
By the way do you mind sharing your nationality ?"
"Stanford, UT, TAMU Response To Profile","Petroleum Engineering","Masters (F14)","Other"," Other","23 Apr 2014","  3.99","163","169","4.00","","U","23 Apr 2014","I am a girl first of all.. Here is my profile: Two years of research experience, one industry internship with Schlumberger. First author of a technical paper published on a SPE journal. Three good recommendation letter. Leadership positions at on campus organizations."
"The University Of Tulsa","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","21 Apr 2014","  3.90","156","165","3.00","","I","23 Apr 2014",""
"New Mexico Institute Of Mining And Technology","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","22 Apr 2014","  3.50","150","161","3.00","","I","22 Apr 2014","my 2nd rejection, after this i don't know about Texas a&m and LSU"
"University Of Louisiana Lafayette","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","22 Apr 2014"," ","152","159","4.00","","A","22 Apr 2014","If you've been accepted to UL Lafayette, please contact me alok15s@gmail.com"
"New Mexico Institute Of Mining And Technology","Petroleum Engineering","PhD (F14)","Rejected"," E-mail","22 Apr 2014","","","","","","U","22 Apr 2014",""
"University Of Southern California","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","22 Apr 2014","  3.81","158","159","4.00","","I","22 Apr 2014",""
"Texas A&M","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","10 Apr 2014","","","","","","U","21 Apr 2014","Admitted to UT and Stanford also. All three with financial packages. Already decided to go to Stanford tho."
"Texas A & M","Petroleum Engineering","Masters (F14)","Rejected"," E-mail","21 Apr 2014","  3.65","155","161","4.00","","I","21 Apr 2014","And here I happen to blame my Letter of Recommendations for rejection."
"University Of Pittsburgh","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","19 Apr 2014","","","","","","U","20 Apr 2014",""
"Ut Austin","Petroleum Engineering","Masters (F14)","Accepted"," E-mail","22 Mar 2014","","","","","","I","20 Apr 2014","A month after the admit, received an RA offer with financial support..woot!"
